,config,scene,role,cmd_mode,cmd,role rec method,cmd rec method,stamp,object id,object class,estimated role,estimated command
2288,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415325.1749578,0,person,teammate,none
2289,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415326.1749165,0,person,teammate,none
2290,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415327.2082756,0,person,teammate,none
2291,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415328.2081687,0,person,teammate,none
2292,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415329.2081714,0,person,teammate,none
2293,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415330.2081654,0,person,teammate,none
2294,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415331.174846,0,person,teammate,none
2295,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415332.2081642,0,person,teammate,none
2296,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415333.1748288,0,person,teammate,none
2297,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-in-reverse,artag,artag,1721415334.2081609,0,person,teammate,none
2298,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415334.2081609,0,person,teammate,none
2299,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415334.2081609,0,person,teammate,none
2300,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415250.4760163,0,person,teammate,move-forward
2301,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415251.5093389,0,person,teammate,none
2302,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415252.5760071,0,person,teammate,none
2303,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415253.5426726,0,person,teammate,none
2304,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415254.5426757,0,person,teammate,move-forward
2305,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415255.6093483,0,person,teammate,move-forward
2306,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415256.6093428,0,person,teammate,move-forward
2307,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415257.542488,0,person,teammate,none
2308,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415258.6424823,0,person,teammate,none
2309,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415259.575811,0,person,teammate,none
2310,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415260.509141,0,person,teammate,move-forward
2311,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415261.542487,0,person,teammate,move-forward
2312,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415262.609146,0,person,teammate,move-forward
2313,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415263.5424907,0,person,teammate,none
2314,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415264.5091493,0,person,teammate,none
2315,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415265.5424874,0,person,teammate,none
2316,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415266.6090422,0,person,teammate,none
2317,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415267.6423657,0,person,teammate,none
2318,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415268.6423833,0,person,teammate,none
2319,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415269.6090448,0,person,teammate,none
2320,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415270.6090286,0,person,teammate,none
2321,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415271.5756936,0,person,teammate,none
2322,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415272.609032,0,person,teammate,move-forward
2323,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415273.5756922,0,person,teammate,none
2324,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415274.575572,0,person,teammate,none
2325,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415275.5755804,0,person,teammate,none
2326,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,move-forward,artag,artag,1721415276.50891,0,person,teammate,none
2327,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721415277.2089162,0,person,teammate,none
2328,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721415277.2089162,0,person,teammate,none
2329,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414026.7469766,0,person,teammate,follow-me
2330,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414027.8136487,0,person,teammate,follow-me
2331,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414028.813608,0,person,teammate,none
2332,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414029.8136458,0,person,teammate,none
2333,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414030.8469768,0,person,teammate,none
2334,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414031.8136146,0,person,teammate,follow-me
2335,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414032.8469477,0,person,teammate,follow-me
2336,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414033.813604,0,person,teammate,none
2337,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414034.7136216,0,person,teammate,none
2338,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414035.880354,0,person,teammate,none
2339,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414036.7802904,0,person,teammate,none
2340,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414037.8136039,0,person,teammate,follow-me
2341,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414038.8802872,0,person,teammate,follow-me
2342,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414039.846967,0,person,teammate,none
2343,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414040.8469555,0,person,teammate,none
2344,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414041.8136191,0,person,teammate,none
2345,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414042.813781,0,person,teammate,none
2346,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414043.8136187,0,person,teammate,follow-me
2347,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414044.780347,0,person,teammate,none
2348,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414045.8135977,0,person,teammate,follow-me
2349,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414046.8136218,0,person,teammate,none
2350,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414047.8469398,0,person,teammate,none
2351,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414048.8135989,0,person,teammate,none
2352,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414049.84693,0,person,teammate,none
2353,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414050.8469322,0,person,teammate,none
2354,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414051.8469436,0,person,teammate,follow-me
2355,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414052.7469044,0,person,teammate,none
2356,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,follow-me,artag,artag,1721414053.7136557,0,person,teammate,none
2357,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721414053.9135492,0,person,teammate,none
2358,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721414053.9135492,0,person,teammate,none
2359,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721414053.9135492,0,person,teammate,none
2360,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415137.54466,0,person,teammate,rally
2361,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415138.5779862,0,person,teammate,rally
2362,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415139.5446413,0,person,teammate,none
2363,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415140.544442,0,person,teammate,none
2364,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415141.4777668,0,person,teammate,none
2365,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415142.5444338,0,person,teammate,rally
2366,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415143.6111548,0,person,teammate,rally
2367,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415144.6110938,0,person,teammate,rally
2368,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415145.6444266,0,person,teammate,none
2369,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415146.6444268,0,person,teammate,none
2370,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415147.5444052,0,person,teammate,none
2371,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415148.5776894,0,person,teammate,rally
2372,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415149.4776895,0,person,teammate,rally
2373,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415150.544357,0,person,teammate,none
2374,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415151.6110353,0,person,teammate,none
2375,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415152.5776677,0,person,teammate,none
2376,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415153.4777048,0,person,teammate,none
2377,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415154.61103,0,person,teammate,none
2378,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415155.5110161,0,person,teammate,none
2379,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415156.5774903,0,person,teammate,none
2380,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415157.5774832,0,person,teammate,none
2381,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415158.5774944,0,person,teammate,none
2382,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415159.5774872,0,person,teammate,none
2383,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415160.5774765,0,person,teammate,none
2384,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415161.5108292,0,person,teammate,none
2385,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415162.5441623,0,person,teammate,rally
2386,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415163.6107945,0,person,teammate,none
2387,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,rally,artag,artag,1721415164.577315,0,person,teammate,none
2388,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721415164.577315,0,person,teammate,none
2389,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721415164.577315,0,person,teammate,none
2390,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414085.846917,2,person,pedestrian,halt
2391,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414086.8468843,2,person,pedestrian,halt
2392,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414087.8468773,2,person,teammate,none
2393,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414088.9135435,2,person,teammate,none
2394,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414089.9135604,2,person,teammate,none
2395,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414091.0135567,2,person,teammate,halt
2396,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414091.8468466,2,person,teammate,halt
2397,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414092.880202,2,person,teammate,none
2398,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414093.9468546,2,person,teammate,none
2399,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414094.9468486,2,person,teammate,none
2400,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414095.9135208,2,person,teammate,halt
2401,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414096.9135163,2,person,teammate,halt
2402,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414097.913512,2,person,teammate,halt
2403,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414098.8468487,2,person,teammate,halt
2404,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414099.8468592,6,person,pedestrian,none
2405,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414100.913527,2,person,teammate,none
2406,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414101.8802097,2,person,teammate,none
2407,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414102.8802123,2,person,teammate,none
2408,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414103.9135952,2,person,teammate,none
2409,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414104.88021,2,person,teammate,none
2410,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414105.9135582,2,person,teammate,none
2411,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414106.8802214,2,person,teammate,none
2412,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414107.8468862,2,person,teammate,halt
2413,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414108.9468672,7,person,pedestrian,none
2414,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414109.9134924,2,person,teammate,none
2415,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414110.880167,2,person,teammate,none
2416,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414111.8801696,2,person,teammate,none
2417,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,halt,artag,artag,1721414112.880173,2,person,teammate,none
2418,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721414112.980171,2,person,teammate,none
2419,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721414112.980171,2,person,teammate,none
2420,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721414112.980171,2,person,teammate,none
2421,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415082.2456703,0,person,teammate,advance
2422,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415083.27898,0,person,teammate,advance
2423,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415084.3455431,0,person,teammate,none
2424,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415085.3455381,0,person,teammate,none
2425,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415086.312197,0,person,teammate,advance
2426,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415087.2788844,0,person,teammate,advance
2427,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415088.2121708,0,person,teammate,advance
2428,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415089.3121946,0,person,teammate,advance
2429,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415090.312203,0,person,teammate,none
2430,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415091.3122044,0,person,teammate,none
2431,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415092.3122017,0,person,teammate,none
2432,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415093.3120131,0,person,teammate,advance
2433,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415094.3786786,0,person,teammate,advance
2434,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415095.27868,0,person,teammate,none
2435,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415096.2453542,0,person,teammate,none
2436,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415097.2786844,0,person,teammate,none
2437,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415098.2453432,0,person,teammate,none
2438,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415099.3453453,0,person,teammate,advance
2439,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415100.3119137,0,person,teammate,advance
2440,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415101.3119016,0,person,teammate,advance
2441,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415102.3119075,0,person,teammate,none
2442,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415103.2119682,0,person,teammate,none
2443,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415104.245228,0,person,teammate,none
2444,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415105.311888,0,person,teammate,advance
2445,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415106.3118973,0,person,teammate,none
2446,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415107.278571,0,person,teammate,none
2447,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415108.3450692,0,person,teammate,none
2448,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,lobby,teammate,artag,advance,artag,artag,1721415109.3117318,0,person,teammate,none
