,config,scene,role,cmd_mode,cmd,role rec method,cmd rec method,stamp,object id,object class,estimated role,estimated command
3570,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418419.9348576,3,person,supervisor,none
3571,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418420.9348464,3,person,supervisor,none
3572,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418422.0348518,3,person,supervisor,none
3573,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418423.134853,3,person,supervisor,none
3574,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418423.9681659,3,person,supervisor,none
3575,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418425.0681918,3,person,supervisor,none
3576,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418426.1015081,3,person,supervisor,none
3577,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418427.001425,3,person,supervisor,none
3578,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418427.834763,3,person,supervisor,none
3579,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418428.968087,3,person,supervisor,none
3580,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418430.0681024,3,person,supervisor,none
3581,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418430.9680984,3,person,supervisor,none
3582,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418432.0014288,3,person,supervisor,none
3583,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418432.9347665,3,person,supervisor,none
3584,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418434.03477,3,person,supervisor,none
3585,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418434.9681501,3,person,supervisor,none
3586,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418436.1681473,3,person,supervisor,none
3587,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418437.1681337,3,person,supervisor,none
3588,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418438.101472,3,person,supervisor,none
3589,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418439.0348237,3,person,supervisor,none
3590,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418440.0014923,3,person,supervisor,none
3591,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418441.0014927,3,person,supervisor,none
3592,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,halt,artag,verbal,1721418442.0347402,3,person,supervisor,none
3593,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418442.0347402,3,person,supervisor,none
3594,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418442.0347402,3,person,supervisor,none
3595,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418442.0347402,3,person,supervisor,none
3596,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418461.9681187,0,person,supervisor,none
3597,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418463.601455,0,person,supervisor,none
3598,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418464.634797,0,person,supervisor,none
3599,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418465.6347725,0,person,supervisor,none
3600,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418466.5681195,0,person,supervisor,none
3601,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418467.601418,0,person,supervisor,none
3602,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418468.56807,0,person,supervisor,none
3603,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418469.601401,0,person,supervisor,none
3604,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418470.6347296,0,person,supervisor,none
3605,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418471.7014127,0,person,supervisor,none
3606,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418472.5680802,0,person,supervisor,none
3607,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418473.6014013,0,person,supervisor,none
3608,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418474.6347325,0,person,supervisor,none
3609,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418475.5680492,0,person,supervisor,none
3610,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418476.5681055,0,person,supervisor,none
3611,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418477.5347857,0,person,supervisor,none
3612,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418478.6014318,0,person,supervisor,none
3613,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418479.634725,0,person,supervisor,none
3614,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418480.6347556,0,person,supervisor,none
3615,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418481.5680854,0,person,supervisor,none
3616,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418482.6014307,0,person,supervisor,none
3617,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418483.534756,0,person,supervisor,none
3618,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418484.7014117,0,person,supervisor,none
3619,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418485.6680944,0,person,supervisor,none
3620,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418486.0680957,0,person,supervisor,none
3621,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418486.7014093,0,person,supervisor,none
3622,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418488.0014129,0,person,supervisor,none
3623,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,advance,artag,verbal,1721418489.2014258,0,person,supervisor,none
3624,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418489.2014258,0,person,supervisor,none
3625,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418489.2014258,0,person,supervisor,none
3626,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418489.2014258,0,person,supervisor,none
3627,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418559.3678544,0,person,supervisor,none
3628,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418560.7678635,0,person,supervisor,none
3629,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418561.3011928,0,person,supervisor,none
3630,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418562.66788,0,person,supervisor,none
3631,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418563.4678657,0,person,supervisor,none
3632,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418564.434537,0,person,supervisor,none
3633,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418565.6678705,3,person,pedestrian,none
3634,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418566.5345364,3,person,pedestrian,none
3635,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418567.6345384,3,person,pedestrian,none
3636,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418568.567874,3,person,supervisor,none
3637,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418569.7011917,3,person,supervisor,none
3638,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418570.634516,3,person,supervisor,none
3639,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418571.7011902,3,person,supervisor,none
3640,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418572.1345305,3,person,supervisor,none
3641,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418573.4345877,3,person,supervisor,attention
3642,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418574.6678605,4,person,supervisor,none
3643,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418575.0678496,4,person,supervisor,none
3644,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418576.6678646,4,person,supervisor,none
3645,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418577.1345284,4,person,supervisor,none
3646,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418578.0011823,4,person,supervisor,none
3647,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418579.5011778,4,person,supervisor,none
3648,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418580.5345151,4,person,supervisor,none
3649,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418581.2678514,4,person,supervisor,none
3650,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418582.5345237,4,person,supervisor,none
3651,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418583.5678446,4,person,supervisor,none
3652,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418584.2678316,4,person,supervisor,none
3653,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418585.534533,4,person,supervisor,none
3654,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,gest_verb,attention,artag,verbal,1721418586.6010907,6,person,pedestrian,none
3655,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721418586.6010907,6,person,pedestrian,none
3656,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721418586.6010907,6,person,pedestrian,none
3657,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721418586.6010907,6,person,pedestrian,none
3658,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419257.8715918,2,person,supervisor,none
3659,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419258.6049376,2,person,supervisor,none
3660,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419259.8049173,2,person,supervisor,none
3661,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419260.771597,2,person,supervisor,none
3662,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419261.6049352,2,person,supervisor,none
3663,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419262.5382497,2,person,supervisor,none
3664,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419263.9715884,2,person,supervisor,move-forward
3665,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419264.9715798,2,person,supervisor,none
3666,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419265.4715798,2,person,supervisor,none
3667,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419266.7715812,2,person,supervisor,none
3668,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419267.738256,2,person,supervisor,none
3669,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419268.7382429,2,person,supervisor,none
3670,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419269.6382298,2,person,supervisor,move-forward
3671,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419270.6382334,2,person,supervisor,none
3672,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419271.9048998,2,person,supervisor,none
3673,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419272.7048926,2,person,supervisor,none
3674,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419273.404903,2,person,supervisor,none
3675,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419274.7382488,2,person,supervisor,none
3676,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419275.638233,2,person,supervisor,none
3677,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419276.8381786,2,person,supervisor,none
3678,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419277.6716037,2,person,supervisor,none
3679,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419278.738269,2,person,supervisor,none
3680,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419279.9715757,2,person,supervisor,none
3681,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419280.8716104,2,person,supervisor,none
3682,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419281.7049322,2,person,supervisor,none
3683,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419282.8716073,2,person,supervisor,none
3684,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419283.80493,2,person,supervisor,none
3685,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,move-forward,artag,verbal,1721419284.804934,2,person,supervisor,none
3686,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,follow-me,artag,verbal,1721419284.804934,2,person,supervisor,none
3687,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,follow-me,artag,verbal,1721419284.804934,2,person,supervisor,none
3688,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,lobby,supervisor,verbal,follow-me,artag,verbal,1721419016.4373338,1,person,supervisor,none
